NEW ENTRY OF BENCHMARK DATA OF CHEBYSHEV ACCELERATOR, TARGET SOLVER: SOLVER GAUSS SEIDEL
Residual:	8.28404e-12	 | Aver Time (ms):	0.00594598	 | Aver Iters:	20.0002
NEW ENTRY OF BENCHMARK DATA OF CHEBYSHEV ACCELERATOR, TARGET SOLVER: SOLVER GAUSS SEIDEL
Matrix Size:	100	 | Solver Invokations Iters Block Size:	100000	 | Solver Iters Block Size:	1
Residual:	8.28404e-12	 | Aver Time (ms):	0.00575872	 | Aver Iters:	20
Residual:	8.28404e-12	 | Aver Time (ms):	0.0057547	 | Aver Iters:	20.0002
Residual:	1.99618e-12	 | Aver Time (ms):	0.0060778	 | Aver Iters:	21.0002
Residual:	1.99618e-12	 | Aver Time (ms):	0.0060832	 | Aver Iters:	21.0002
Residual:	1.99618e-12	 | Aver Time (ms):	0.00604599	 | Aver Iters:	21.0002
Residual:	1.99618e-12	 | Aver Time (ms):	0.00609431	 | Aver Iters:	21.0002
Residual:	1.99618e-12	 | Aver Time (ms):	0.0060676	 | Aver Iters:	21.0002
Residual:	5.17142e-13	 | Aver Time (ms):	0.00640084	 | Aver Iters:	22.0002
NEW ENTRY OF BENCHMARK DATA OF CHEBYSHEV ACCELERATOR, TARGET SOLVER: SOLVER GAUSS SEIDEL
Matrix Size:	100	 | Solver Invokations Iters Block Size:	100000	 | Solver Iters Block Size:	1
Residual:	5.17142e-13	 | Aver Time (ms):	0.00660494	 | Aver Iters:	22
Residual:	5.17142e-13	 | Aver Time (ms):	0.00656069	 | Aver Iters:	22.0002
Residual:	5.17142e-13	 | Aver Time (ms):	0.00655778	 | Aver Iters:	22.0002
Residual:	5.17142e-13	 | Aver Time (ms):	0.00658567	 | Aver Iters:	22.0002
Residual:	1.17018e-13	 | Aver Time (ms):	0.00685931	 | Aver Iters:	23.0002
Residual:	1.17018e-13	 | Aver Time (ms):	0.0070216	 | Aver Iters:	23.0002
Residual:	1.17018e-13	 | Aver Time (ms):	0.00687606	 | Aver Iters:	23.0002
Residual:	3.25295e-14	 | Aver Time (ms):	0.00716436	 | Aver Iters:	24.0002
NEW ENTRY OF BENCHMARK DATA OF CHEBYSHEV ACCELERATOR, TARGET SOLVER: SOLVER GAUSS SEIDEL
Matrix Size:	100	 | Solver Invokations Iters Block Size:	100000	 | Solver Iters Block Size:	1
Residual:	3.25295e-14	 | Aver Time (ms):	0.00704225	 | Aver Iters:	24
Residual:	3.25295e-14	 | Aver Time (ms):	0.00698553	 | Aver Iters:	24.0002
Residual:	3.25295e-14	 | Aver Time (ms):	0.00700729	 | Aver Iters:	24.0002
Residual:	3.25295e-14	 | Aver Time (ms):	0.00704143	 | Aver Iters:	24.0002
Residual:	3.25295e-14	 | Aver Time (ms):	0.00700329	 | Aver Iters:	24.0002
Residual:	3.25295e-14	 | Aver Time (ms):	0.00702071	 | Aver Iters:	24.0002
Residual:	7.43849e-15	 | Aver Time (ms):	0.00740972	 | Aver Iters:	25.0002
Residual:	7.43849e-15	 | Aver Time (ms):	0.00727732	 | Aver Iters:	25.0003
NEW ENTRY OF BENCHMARK DATA OF CHEBYSHEV ACCELERATOR, TARGET SOLVER: SOLVER GAUSS SEIDEL
Matrix Size:	100	 | Solver Invokations Iters Block Size:	100000	 | Solver Iters Block Size:	1
Residual:	7.43849e-15	 | Aver Time (ms):	0.00731871	 | Aver Iters:	25
Residual:	7.43849e-15	 | Aver Time (ms):	0.0073372	 | Aver Iters:	25.0003
Residual:	7.43849e-15	 | Aver Time (ms):	0.0073389	 | Aver Iters:	25.0003
Residual:	2.22045e-15	 | Aver Time (ms):	0.00764382	 | Aver Iters:	26.0003
Residual:	2.22045e-15	 | Aver Time (ms):	0.00765113	 | Aver Iters:	26.0003
Residual:	2.22045e-15	 | Aver Time (ms):	0.00765542	 | Aver Iters:	26.0003
Residual:	2.22045e-15	 | Aver Time (ms):	0.00766497	 | Aver Iters:	26.0003
Residual:	6.66134e-16	 | Aver Time (ms):	0.00825688	 | Aver Iters:	28.0003
